Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
6.811647176742554,-5.507843512765973,5.47157186208487,-0.000398589567924205,5.449250846281115,-6175,6127,-2,6092,0.77,0.55,0.77,0.44,32251,32251,32251,32251
6.851530075073242,-5.537604867170981,5.504256206654655,-0.0005314527572322734,5.481536601282975,-6170,6131,-2,6094,0.77,0.71,0.6,0.38,32251,32251,32251,32251
6.89128303527832,-5.5704220749300735,5.536541961656515,-0.000398589567924205,5.514088082663453,-6171,6122,2,6100,0.82,0.0,0.11,0.44,32251,32251,32251,32251
6.930911064147949,-5.603239282689166,5.5692263062263,-0.0005314527572322734,5.543982300257768,-6166,6122,2,6105,0.77,0.77,0.82,0.33,32251,32251,32251,32251
6.96816611289978,-5.636056490448259,5.598854797442,-0.0005314527572322734,5.576666644827553,-6171,6116,-2,6113,0.71,0.44,0.27,0.38,32251,32251,32251,32251
7.007917165756226,-5.66621643442119,5.63114055244386,-0.000398589567924205,5.6093509893973375,-6176,6113,-2,6119,0.88,0.44,0.71,0.38,32251,32251,32251,32251
7.047674179077148,-5.699166505369592,5.663559170635029,-0.000398589567924205,5.639245206991654,-6174,6110,2,6122,0.82,0.82,0.55,0.38,32251,32251,32251,32251
7.091180086135864,-5.731850849939377,5.69584492563689,-0.0005314527572322734,5.674586815347599,-6176,6103,2,6125,0.82,0.82,0.05,0.6,32251,32251,32251,32251
7.1334311962127686,-5.767458184673938,5.73092080761422,-0.000398589567924205,5.7071382967280755,-6180,6098,2,6123,0.82,0.71,0.16,0.55,32251,32251,32251,32251
7.17454719543457,-5.802932656219193,5.7659966895915495,-0.0005314527572322734,5.742479905084022,-6172,6102,-2,6128,0.82,0.44,0.22,0.49,32251,32251,32251,32251
7.2179460525512695,-5.8354841375996696,5.798282444593411,-0.0005314527572322734,5.777821513439968,-6167,6096,2,6130,0.82,0.33,0.16,0.49,32251,32251,32251,32251
7.261519193649292,-5.871091472334231,5.833491189760049,-0.0005314527572322734,5.810505858009753,-6172,6096,2,6131,0.93,0.88,0.49,0.38,32251,32251,32251,32251
7.301207065582275,-5.9066988070687945,5.868434208548071,-0.0005314527572322734,5.845714603176391,-6166,6096,2,6130,0.77,0.77,0.05,0.55,32251,32251,32251,32251
7.343462228775024,-5.939516014827888,5.900852826739239,-0.0005314527572322734,5.880657621964413,-6169,6092,2,6120,0.88,0.66,0.0,0.44,32251,32251,32251,32251
7.386969089508057,-5.9722003593976725,5.9332714449304085,-0.000398589567924205,5.913209103344889,-6170,6092,-2,6119,0.82,0.66,0.05,0.38,32251,32251,32251,32251
7.429227113723755,-6.007674830942927,5.968480190097046,-0.0005314527572322734,5.948417848511528,-6164,6101,2,6120,0.88,0.22,0.49,0.49,32251,32251,32251,32251
7.471479177474976,-6.0430164392988726,6.003821798452993,-0.0005314527572322734,5.983626593678166,-6164,6107,2,6119,0.77,0.82,0.66,0.38,32251,32251,32251,32251
7.512486219406128,-6.078623774033435,6.038897680430323,-0.000398589567924205,6.016178075058643,-6166,6102,-2,6119,0.71,0.77,0.88,0.49,32251,32251,32251,32251
7.554790019989014,-6.111440981792527,6.0713162986214915,-0.0005314527572322734,6.051121093846665,-6169,6109,2,6107,0.82,0.05,0.82,0.49,32251,32251,32251,32251
7.59699821472168,-6.147181179716398,6.106923633356053,-0.000398589567924205,6.0859312494453786,-6177,6120,2,6100,0.77,0.05,0.38,0.49,32251,32251,32251,32251
7.64050817489624,-6.1797326610968755,6.139607977925838,-0.0005314527572322734,6.118217004447239,-6168,6123,2,6095,0.82,0.77,0.11,0.22,32251,32251,32251,32251
7.681502103805542,-6.215207132642129,6.174816723092476,-0.0005314527572322734,6.153425749613877,-6167,6122,2,6100,0.77,0.05,0.82,0.44,32251,32251,32251,32251
7.725022077560425,-6.250681604187384,6.21029119463773,-0.000398589567924205,6.188767357969823,-6166,6130,-2,6108,0.77,0.0,0.55,0.55,32251,32251,32251,32251
7.766016006469727,-6.286421802111255,6.2456328029936765,-0.0005314527572322734,6.221451702539608,-6174,6128,-2,6113,0.82,0.88,0.0,0.33,32251,32251,32251,32251
7.808273077011108,-6.319239009870347,6.277918557995537,-0.0005314527572322734,6.256793310895555,-6170,6121,2,6115,0.77,0.6,0.0,0.44,32251,32251,32251,32251
7.8492701053619385,-6.354713481415601,6.313260166351483,-0.000398589567924205,6.292002056062193,-6172,6124,2,6119,0.82,0.05,0.05,0.44,32251,32251,32251,32251
7.894028186798096,-6.387663552364002,6.345944510921268,-0.0005314527572322734,6.324553537442669,-6177,6128,2,6119,0.77,0.82,0.05,0.38,32251,32251,32251,32251
7.932528018951416,-6.4235366134771805,6.381020392898598,-0.000398589567924205,6.35962941942,-6187,6126,-2,6116,0.77,0.55,0.16,0.49,32251,32251,32251,32251
7.97603702545166,-6.456220958046965,6.413704737468382,-0.000398589567924205,6.392313763989785,-6181,6126,2,6120,0.71,0.49,0.11,0.49,32251,32251,32251,32251
8.015797138214111,-6.491961155970835,6.448913482635021,-0.0005314527572322734,6.42765537234573,-6186,6128,2,6125,0.77,0.16,0.05,0.44,32251,32251,32251,32251
8.059300184249878,-6.527834217084013,6.484255090990968,-0.000398589567924205,6.463129843890985,-6189,6130,-2,6131,0.77,0.27,0.0,0.49,32251,32251,32251,32251
8.0990571975708,-6.5606514248431065,6.517072298750061,-0.0005314527572322734,6.495415598892845,-6191,6134,2,6122,0.88,0.0,0.05,0.49,32251,32251,32251,32251
8.13756012916565,-6.593601495791508,6.549756643319846,-0.0005314527572322734,6.525176953297853,-6191,6138,2,6115,0.77,0.49,0.11,0.44,32251,32251,32251,32251
8.176062107086182,-6.6265515667399075,6.5823081247003215,-0.0005314527572322734,6.557595571489021,-6192,6136,2,6117,0.77,0.27,0.71,0.49,32251,32251,32251,32251
8.218321084976196,-6.659235911309692,6.6151253324594155,-0.000398589567924205,6.59001418968019,-6181,6138,-2,6114,0.82,0.49,0.82,0.49,32251,32251,32251,32251
8.259322166442871,-6.69457751966564,6.650201214436744,-0.0005314527572322734,6.625222934846828,-6181,6129,2,6114,0.77,0.44,0.77,0.44,32251,32251,32251,32251
8.29783320426941,-6.7248703268278796,6.679962568841753,-0.000398589567924205,6.655117152441143,-6183,6126,-2,6122,0.71,0.55,0.77,0.22,32251,32251,32251,32251
8.337583065032959,-6.757687534586972,6.712514050222229,-0.0005314527572322734,6.687801497010928,-6181,6130,-2,6123,0.82,0.05,0.88,0.44,32251,32251,32251,32251
8.37984013557434,-6.790637605535372,6.745331257981322,-0.000398589567924205,6.720485841580713,-6185,6137,-2,6127,0.77,0.0,0.27,0.44,32251,32251,32251,32251
8.424721002578735,-6.826377803459243,6.780672866337269,-0.0005314527572322734,6.755694586747351,-6193,6137,-2,6125,0.77,0.77,0.05,0.49,32251,32251,32251,32251
8.463151216506958,-6.86171941181519,6.815881611503907,-0.0005314527572322734,6.7907704687246815,-6179,6133,-2,6119,0.77,0.05,0.82,0.49,32251,32251,32251,32251
8.502907037734985,-6.894536619574283,6.848565956073691,-0.000398589567924205,6.823454813294466,-6183,6136,2,6120,0.77,0.66,0.38,0.33,32251,32251,32251,32251
8.541752099990845,-6.927486690522683,6.881117437454168,-0.000398589567924205,6.856006294674942,-6181,6129,-2,6125,0.82,0.66,0.05,0.38,32251,32251,32251,32251
8.582422018051147,-6.957513771306306,6.910745928669867,-0.000398589567924205,6.8859005122692585,-6178,6126,-2,6127,0.82,0.82,0.6,0.44,32251,32251,32251,32251
8.62476110458374,-6.99312110604087,6.945954673836504,-0.0005314527572322734,6.921109257435896,-6182,6124,2,6120,0.82,0.49,0.05,0.38,32251,32251,32251,32251
8.663506031036377,-7.02607117698927,6.978506155216981,-0.0005314527572322734,6.953660738816372,-6188,6123,2,6125,0.77,0.05,0.22,0.38,32251,32251,32251,32251
8.70418405532837,-7.059021247937672,7.011057636597458,-0.000398589567924205,6.98621222019685,-6185,6124,2,6125,0.77,0.05,0.05,0.44,32251,32251,32251,32251
8.741785049438477,-7.091705592507456,7.043609117977935,-0.000398589567924205,7.018896564766634,-6184,6124,2,6130,0.82,0.82,0.16,0.49,32251,32251,32251,32251
8.780283212661743,-7.121998399669695,7.07350333557225,-0.000398589567924205,7.048790782360949,-6180,6126,-2,6131,0.77,0.0,0.11,0.44,32251,32251,32251,32251
8.819699048995972,-7.154948470618097,7.106187680142035,-0.000398589567924205,7.081209400552119,-6188,6130,-2,6126,0.77,0.55,0.05,0.49,32251,32251,32251,32251
8.8594491481781,-7.1876328151878806,7.138872024711819,-0.0005314527572322734,7.113760881932595,-6177,6134,2,6117,0.82,0.71,0.0,0.49,32251,32251,32251,32251
8.896724224090576,-7.220450022946974,7.168633379116828,-0.000398589567924205,7.143256509958986,-6181,6130,-2,6116,0.88,0.11,0.0,0.49,32251,32251,32251,32251
8.937717199325562,-7.250742830109214,7.20145058687592,-0.000398589567924205,7.175807991339463,-6186,6142,-2,6117,0.82,0.22,0.05,0.49,32251,32251,32251,32251
8.976217031478882,-7.283825764246922,7.234400657824321,-0.0005314527572322734,7.2084923359092485,-6197,6152,-2,6123,0.77,0.11,0.66,0.38,32251,32251,32251,32251
9.014811992645264,-7.316510108816707,7.264560601797252,-0.000398589567924205,7.238386553503563,-6185,6154,-2,6125,0.77,0.22,0.77,0.44,32251,32251,32251,32251
9.056985139846802,-7.346271463221715,7.297244946367038,-0.0005314527572322734,7.270805171694733,-6175,6149,2,6124,0.82,0.77,0.88,0.44,32251,32251,32251,32251
9.096745014190674,-7.3818787979562765,7.332187965155059,-0.000398589567924205,7.306279643239987,-6168,6143,-2,6124,0.77,0.27,0.16,0.49,32251,32251,32251,32251
9.138989210128784,-7.414297416147447,7.364872309724844,-0.0005314527572322734,7.338831124620463,-6167,6140,2,6128,0.88,0.05,0.66,0.38,32251,32251,32251,32251
9.18625521659851,-7.449904750882007,7.400213918080792,-0.0005314527572322734,7.3739070065977925,-6164,6140,2,6120,0.71,0.66,0.44,0.38,32251,32251,32251,32251
9.22974705696106,-7.490826613188894,7.4407371908197515,-0.0005314527572322734,7.414563142526061,-6165,6132,-2,6121,0.77,0.05,0.49,0.44,32251,32251,32251,32251
9.277003049850464,-7.526301084734147,7.476344525554314,-0.0005314527572322734,7.449904750882007,-6167,6142,2,6127,0.71,0.33,0.71,0.44,32251,32251,32251,32251
9.320532083511353,-7.561775556279402,7.511553270720952,-0.0005314527572322734,7.485379222427262,-6166,6137,1,6129,0.71,0.6,0.0,0.55,32251,32251,32251,32251
9.36276912689209,-7.599907291610816,7.546629152698282,-0.000398589567924205,7.520587967593901,-6161,6129,-2,6127,0.77,0.55,0.33,0.44,32251,32251,32251,32251
9.406267166137695,-7.635381763156071,7.584760888029697,-0.0005314527572322734,7.5584539765467,-6166,6133,2,6124,0.82,0.05,0.44,0.49,32251,32251,32251,32251
9.451029062271118,-7.671121961079942,7.620102496385644,-0.000398589567924205,7.5937955849026455,-6169,6134,-2,6131,0.77,0.0,0.0,0.49,32251,32251,32251,32251
9.493284225463867,-7.706862159003813,7.65544410474159,-0.0005314527572322734,7.629270056447901,-6173,6135,2,6133,0.82,0.82,0.05,0.44,32251,32251,32251,32251
9.534359216690063,-7.742469493738375,7.687729859743451,-0.000398589567924205,7.6619544010176845,-6178,6125,-2,6136,0.77,0.55,0.11,0.38,32251,32251,32251,32251
9.576714038848877,-7.775286701497468,7.723071468099397,-0.0005314527572322734,7.69463874558747,-6178,6128,2,6137,0.77,0.82,0.0,0.49,32251,32251,32251,32251
9.616659164428711,-7.810761173042721,7.755622949479874,-0.000398589567924205,7.7297146275648,-6169,6128,2,6131,0.88,0.11,0.11,0.38,32251,32251,32251,32251
9.661054134368896,-7.843312654423198,7.790831694646512,-0.000398589567924205,7.76479050954213,-6168,6125,-2,6119,0.82,0.77,0.0,0.44,32251,32251,32251,32251
9.700810194015503,-7.879052852347069,7.823383176026988,-0.000398589567924205,7.7973419909226065,-6178,6125,-2,6120,0.71,0.05,0.66,0.38,32251,32251,32251,32251
9.74440312385559,-7.911870060106162,7.858990510761551,-0.000398589567924205,7.832550736089246,-6171,6136,-2,6123,0.88,0.05,0.27,0.49,32251,32251,32251,32251
9.784032106399536,-7.947344531651416,7.891807718520643,-0.0005314527572322734,7.865102217469721,-6176,6143,2,6123,0.77,0.44,0.71,0.33,32251,32251,32251,32251
9.82377314567566,-7.97737161243504,7.924492063090427,-0.000398589567924205,7.897653698850198,-6171,6144,-2,6124,0.77,0.16,0.55,0.49,32251,32251,32251,32251
9.861026048660278,-8.01032168338344,7.954386280684743,-0.0005314527572322734,7.927547916444514,-6179,6148,2,6126,0.82,0.05,0.77,0.44,32251,32251,32251,32251
9.902037143707275,-8.040348764167064,7.9872034884438365,-0.0005314527572322734,7.960099397824989,-6174,6148,-2,6131,0.82,0.49,0.49,0.44,32251,32251,32251,32251
9.944367170333862,-8.075956098901626,8.02267795998909,-0.0005314527572322734,7.9951752798023215,-6170,6150,-2,6120,0.82,0.05,0.22,0.44,32251,32251,32251,32251
9.984046220779419,-8.108507580282103,8.055362304558876,-0.0005314527572322734,8.027461034804181,-6169,6146,-6,6108,0.77,0.82,0.82,0.49,32251,32251,32251,32251
10.023797035217285,-8.141191924851887,8.087913785939353,-0.0006643159465403417,8.059746789806042,-6166,6146,-1,6107,0.82,0.05,0.82,0.49,32251,32251,32251,32251








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































