Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
0.15000510215759277,-34909,34190,-35217,34325,5676,-5746,5733,-5710,0.71,0.11,0.05,0.16,-25801,-25801,-25801,-25801
0.20000696182250977,-34655,33938,-34961,34070,5546,-5597,5600,-5581,0.77,0.22,0.77,0.0,-25801,-25801,-25801,-25801
0.25000715255737305,-34405,33687,-34711,33818,5431,-5480,5469,-5458,0.82,0.16,0.71,0.0,-25801,-25801,-25801,-25801
0.30000901222229004,-34139,33436,-34445,33572,5328,-5379,5362,-5344,0.82,0.38,0.82,0.05,-25801,-25801,-25801,-25801
0.35001206398010254,-33908,33188,-34214,33328,5257,-5291,5285,-5246,0.82,0.05,0.71,0.0,-25801,-25801,-25801,-25801
0.40001511573791504,-33661,32938,-33966,33083,5190,-5237,5208,-5179,0.88,0.0,0.82,0.05,-25801,-25801,-25801,-25801
0.4500160217285156,-33414,32687,-33723,32836,5137,-5186,5139,-5123,0.88,0.16,0.6,0.22,-25801,-25801,-25801,-25801
0.5000181198120117,-33168,32437,-33477,32591,5092,-5151,5088,-5081,0.82,0.05,0.88,0.0,-25801,-25801,-25801,-25801
0.5500190258026123,-32904,32186,-33213,32346,5060,-5119,5062,-5042,0.77,0.16,0.82,0.6,-25801,-25801,-25801,-25801
0.6000220775604248,-32673,31935,-32965,32102,5039,-5098,5040,-5008,0.82,0.16,0.82,0.05,-25801,-25801,-25801,-25801
0.6500229835510254,-32425,31685,-32733,31856,5022,-5081,5027,-4988,0.82,0.22,0.77,0.05,-25801,-25801,-25801,-25801
0.7000250816345215,-32177,31434,-32485,31611,5005,-5065,5013,-4971,0.77,0.33,0.82,0.05,-25801,-25801,-25801,-25801
0.7500259876251221,-31930,31185,-32239,31363,4995,-5047,4993,-4965,0.88,0.05,0.88,0.05,-25801,-25801,-25801,-25801
0.8000290393829346,-31666,30935,-31975,31118,4985,-5036,4983,-4955,0.88,0.49,0.77,0.11,-25801,-25801,-25801,-25801
0.8500311374664307,-31435,30686,-31727,30871,4978,-5025,4978,-4952,0.82,0.16,0.82,0.16,-25801,-25801,-25801,-25801
0.9000329971313477,-31188,30436,-31497,30625,4970,-5023,4968,-4943,0.77,0.44,0.82,0.16,-25801,-25801,-25801,-25801
0.9500350952148438,-30940,30186,-31249,30381,4968,-5018,4967,-4930,0.82,0.22,0.82,0.16,-25801,-25801,-25801,-25801
1.0000381469726562,-30693,29936,-31001,30135,4964,-5016,4968,-4932,0.88,0.11,0.88,0.27,-25801,-25801,-25801,-25801
1.0500390529632568,-30428,29685,-30737,29893,4964,-5009,4962,-4909,0.88,0.33,0.82,0.11,-25801,-25801,-25801,-25801
1.1000399589538574,-30181,29419,-30474,29631,4963,-5007,4955,-4910,0.88,0.77,0.22,0.11,-25801,-25801,-25801,-25801
1.1500401496887207,-29949,29187,-30259,29401,4961,-5004,4956,-4915,0.82,0.11,0.77,0.0,-25801,-25801,-25801,-25801
1.2000410556793213,-29685,28919,-29978,29138,4959,-5005,4957,-4917,0.82,0.05,0.71,0.05,-25801,-25801,-25801,-25801
1.2500441074371338,-29453,28685,-29764,28910,4957,-5007,4951,-4908,0.88,0.27,0.82,0.05,-25801,-25801,-25801,-25801
1.3000471591949463,-29191,28435,-29501,28649,4955,-5007,4946,-4909,0.88,0.22,0.82,0.05,-25801,-25801,-25801,-25801
1.3500490188598633,-28960,28185,-29254,28419,4948,-5004,4947,-4909,0.82,0.49,0.71,0.16,-25801,-25801,-25801,-25801
1.4000511169433594,-28713,27936,-29008,28172,4948,-5003,4941,-4923,0.82,0.55,0.71,0.05,-25801,-25801,-25801,-25801
1.45005202293396,-28465,27687,-28777,27924,4946,-4993,4943,-4925,0.82,0.33,0.77,0.05,-25801,-25801,-25801,-25801
1.5000531673431396,-28219,27438,-28530,27677,4949,-4994,4943,-4928,0.93,0.44,0.82,0.05,-25801,-25801,-25801,-25801
1.5500550270080566,-27955,27189,-28266,27416,4941,-4989,4945,-4923,0.93,0.16,0.88,0.05,-25801,-25801,-25801,-25801
1.6000580787658691,-27725,26939,-28019,27186,4945,-4993,4948,-4922,0.93,0.22,0.77,0.0,-25801,-25801,-25801,-25801
1.6500599384307861,-27477,26691,-27770,26939,4942,-4984,4953,-4923,0.77,0.82,0.77,0.05,-25801,-25801,-25801,-25801
1.7000601291656494,-27231,26443,-27538,26693,4946,-4984,4957,-4931,0.82,0.6,0.49,0.05,-25801,-25801,-25801,-25801
1.75006103515625,-26983,26192,-27290,26446,4945,-4987,4958,-4929,0.77,0.66,0.77,0.05,-25801,-25801,-25801,-25801
1.800063133239746,-26735,25944,-27041,26198,4946,-4982,4963,-4936,0.77,0.11,0.88,0.11,-25801,-25801,-25801,-25801
1.8500640392303467,-26472,25678,-26760,25935,4942,-4983,4960,-4933,0.82,0.22,0.77,0.05,-25801,-25801,-25801,-25801
1.9000661373138428,-26241,25445,-26529,25705,4941,-4985,4959,-4929,0.82,0.16,0.88,0.05,-25801,-25801,-25801,-25801
1.9500679969787598,-25995,25196,-26298,25461,4936,-4987,4961,-4926,0.82,0.11,0.77,0.05,-25801,-25801,-25801,-25801
2.000070095062256,-25748,24946,-26049,25215,4941,-4987,4961,-4917,0.88,0.05,0.77,0.88,-25801,-25801,-25801,-25801
2.0500710010528564,-25501,24697,-25801,24972,4941,-4985,4963,-4906,0.77,0.77,0.66,0.05,-25801,-25801,-25801,-25801
2.100072145462036,-25237,24451,-25535,24727,4943,-4976,4962,-4911,0.82,0.77,0.77,0.11,-25801,-25801,-25801,-25801
2.1500730514526367,-25005,24201,-25287,24480,4944,-4977,4965,-4915,0.88,0.22,0.71,0.6,-25801,-25801,-25801,-25801
2.200076103210449,-24758,23952,-25041,24235,4947,-4982,4958,-4908,0.71,0.16,0.66,0.11,-25801,-25801,-25801,-25801
2.250077962875366,-24512,23702,-24794,23990,4939,-4983,4950,-4907,0.88,0.38,0.77,0.0,-25801,-25801,-25801,-25801
2.3000800609588623,-24266,23452,-24564,23745,4933,-4985,4949,-4908,0.88,0.27,0.88,0.05,-25801,-25801,-25801,-25801
2.3500821590423584,-24003,23202,-24300,23484,4936,-4990,4951,-4905,0.77,0.16,0.77,0.0,-25801,-25801,-25801,-25801
2.4000840187072754,-23772,22953,-24051,23252,4944,-4986,4955,-4918,0.82,0.93,0.88,0.0,-25801,-25801,-25801,-25801
2.4500861167907715,-23524,22705,-23803,23004,4941,-4983,4961,-4925,0.82,0.77,0.77,0.05,-25801,-25801,-25801,-25801
2.500088930130005,-23278,22457,-23571,22761,4943,-4972,4961,-4908,0.88,0.77,0.82,0.0,-25801,-25801,-25801,-25801
2.550089120864868,-23032,22209,-23323,22515,4939,-4976,4959,-4917,0.88,0.22,0.77,0.11,-25801,-25801,-25801,-25801
2.600090980529785,-22786,21961,-23076,22270,4933,-4970,4957,-4912,0.71,0.55,0.82,0.05,-25801,-25801,-25801,-25801
2.6500930786132812,-22524,21713,-22811,22028,4926,-4968,4958,-4892,0.82,0.6,0.82,0.88,-25801,-25801,-25801,-25801
2.7000961303710938,-22294,21465,-22564,21785,4923,-4966,4954,-4890,0.82,0.16,0.71,0.11,-25801,-25801,-25801,-25801
2.750098943710327,-22048,21218,-22315,21543,4929,-4963,4955,-4879,0.82,0.6,0.71,0.05,-25801,-25801,-25801,-25801
2.8000991344451904,-21801,20969,-22084,21300,4929,-4965,4958,-4876,0.82,0.05,0.77,0.82,-25801,-25801,-25801,-25801
2.8501009941101074,-21556,20720,-21836,21057,4923,-4968,4962,-4869,0.77,0.11,0.88,0.05,-25801,-25801,-25801,-25801
2.90010404586792,-21294,20472,-21571,20816,4916,-4966,4960,-4862,0.88,0.38,0.88,0.55,-25801,-25801,-25801,-25801
0.0,-20820,19974,-21074,20331,4910,-4963,4959,-4853,1.1,1.59,1.81,2.14,-19351,-19351,-19351,-19351
0.050004005432128906,-20591,19744,-20848,20104,4731,-4777,4770,-4684,0.77,0.05,0.11,0.88,-19351,-19351,-19351,-19351
0.100006103515625,-20402,19553,-20651,19895,4523,-4587,4595,-4518,0.88,0.11,0.11,0.05,-19351,-19351,-19351,-19351
0.15000700950622559,-20227,19374,-20481,19728,4382,-4434,4457,-4391,0.82,0.11,0.0,0.0,-19351,-19351,-19351,-19351
0.20000791549682617,-20028,19187,-20279,19528,4237,-4282,4303,-4248,0.93,0.11,0.77,0.11,-19351,-19351,-19351,-19351
0.25000905990600586,-19854,19000,-20094,19353,4133,-4164,4181,-4141,0.82,0.05,0.77,0.11,-19351,-19351,-19351,-19351
0.30001211166381836,-19669,18814,-19910,19156,4038,-4078,4079,-4048,0.71,0.11,0.82,0.05,-19351,-19351,-19351,-19351
0.35001397132873535,-19485,18628,-19725,18987,3963,-3999,3995,-3955,0.88,0.49,0.88,0.82,-19351,-19351,-19351,-19351
0.40001511573791504,-19302,18444,-19557,18812,3904,-3941,3917,-3868,0.88,0.77,0.82,0.05,-19351,-19351,-19351,-19351
0.4500160217285156,-19106,18246,-19366,18618,3853,-3886,3843,-3817,0.82,0.71,0.82,0.16,-19351,-19351,-19351,-19351
0.5000181198120117,-18935,18074,-19184,18438,3813,-3847,3801,-3771,0.88,0.49,0.88,0.05,-19351,-19351,-19351,-19351
0.5500209331512451,-18740,17876,-18989,18256,3774,-3814,3773,-3739,0.77,0.22,0.77,0.0,-19351,-19351,-19351,-19351
0.6000211238861084,-18570,17703,-18818,18091,3749,-3796,3747,-3700,0.82,0.66,0.77,0.88,-19351,-19351,-19351,-19351
0.6500239372253418,-18374,17506,-18625,17897,3733,-3769,3719,-3685,0.77,0.66,0.93,0.38,-19351,-19351,-19351,-19351
0.7000260353088379,-18192,17322,-18442,17719,3718,-3754,3713,-3660,0.88,0.71,0.82,0.71,-19351,-19351,-19351,-19351
0.7500290870666504,-18009,17137,-18259,17539,3701,-3743,3696,-3652,0.82,0.93,0.93,0.22,-19351,-19351,-19351,-19351
0.8000309467315674,-17839,16964,-18088,17372,3694,-3737,3694,-3629,0.77,0.44,0.77,0.93,-19351,-19351,-19351,-19351
0.8500349521636963,-17657,16778,-17904,17196,3679,-3733,3687,-3611,0.99,0.22,0.77,0.22,-19351,-19351,-19351,-19351
0.9000399112701416,-17476,16593,-17720,17018,3671,-3726,3685,-3595,0.93,0.88,0.88,0.88,-19351,-19351,-19351,-19351
0.9500439167022705,-17283,16396,-17524,16828,3654,-3718,3686,-3592,0.93,0.93,0.77,0.16,-19351,-19351,-19351,-19351
1.0000479221343994,-17102,16210,-17340,16650,3647,-3715,3682,-3585,1.1,0.6,0.82,0.77,-19351,-19351,-19351,-19351
1.050050973892212,-16922,16037,-17168,16485,3638,-3714,3682,-3575,0.99,0.66,0.82,0.82,-19351,-19351,-19351,-19351
1.100053071975708,-16751,15853,-16984,16305,3647,-3710,3686,-3581,0.93,0.93,0.66,0.27,-19351,-19351,-19351,-19351
1.1500539779663086,-16568,15668,-16799,16125,3645,-3708,3689,-3585,0.82,0.33,0.6,0.49,-19351,-19351,-19351,-19351
1.2000551223754883,-16374,15470,-16602,15931,3648,-3704,3690,-3596,0.88,0.88,0.82,0.22,-19351,-19351,-19351,-19351
1.25006103515625,-16191,15288,-16417,15754,3646,-3695,3688,-3579,0.99,1.04,0.77,0.88,-19351,-19351,-19351,-19351
1.3000619411468506,-16009,15104,-16233,15577,3649,-3692,3686,-3576,0.88,0.55,0.88,0.16,-19351,-19351,-19351,-19351
1.3500630855560303,-15838,14932,-16061,15407,3648,-3691,3686,-3589,0.88,0.82,0.82,0.05,-19351,-19351,-19351,-19351
1.4000680446624756,-15656,14748,-15877,15227,3646,-3689,3689,-3592,0.93,0.66,0.82,0.05,-19351,-19351,-19351,-19351
1.4500699043273926,-15462,14550,-15680,15032,3642,-3693,3684,-3606,0.88,0.88,0.82,0.33,-19351,-19351,-19351,-19351
1.5000710487365723,-15280,14366,-15496,14853,3642,-3687,3686,-3605,0.88,0.77,0.71,0.05,-19351,-19351,-19351,-19351
1.5500719547271729,-15098,14181,-15324,14670,3646,-3691,3684,-3617,0.88,0.55,0.88,0.0,-19351,-19351,-19351,-19351
1.6000759601593018,-14928,14008,-15140,14502,3646,-3697,3687,-3614,0.88,0.49,0.82,0.16,-19351,-19351,-19351,-19351
1.6500780582427979,-14745,13822,-14955,14318,3648,-3697,3690,-3624,0.88,0.11,0.77,0.05,-19351,-19351,-19351,-19351
1.7000789642333984,-14549,13624,-14758,14125,3651,-3700,3687,-3617,0.77,0.11,0.82,0.82,-19351,-19351,-19351,-19351
1.7500810623168945,-14366,13439,-14574,13931,3656,-3704,3689,-3626,0.77,0.88,0.82,0.0,-19351,-19351,-19351,-19351
1.800084114074707,-14185,13255,-14389,13759,3644,-3700,3690,-3636,0.82,0.93,0.88,0.22,-19351,-19351,-19351,-19351
1.8500869274139404,-14015,13084,-14217,13589,3644,-3693,3691,-3638,0.82,0.49,0.82,0.0,-19351,-19351,-19351,-19351
1.9000880718231201,-13832,12900,-14033,13405,3647,-3690,3689,-3646,0.88,0.82,0.82,0.38,-19351,-19351,-19351,-19351
1.9500911235809326,-13636,12704,-13836,13212,3653,-3687,3690,-3644,0.88,0.55,0.66,0.05,-19351,-19351,-19351,-19351
2.000093936920166,-13453,12518,-13651,13028,3659,-3694,3692,-3647,0.93,0.82,0.82,0.6,-19351,-19351,-19351,-19351
2.0500950813293457,-13270,12333,-13467,12848,3660,-3690,3691,-3643,0.93,0.93,0.55,0.05,-19351,-19351,-19351,-19351
2.1000959873199463,-13086,12162,-13294,12677,3660,-3690,3689,-3642,0.88,0.6,0.77,0.11,-19351,-19351,-19351,-19351
2.1500980854034424,-12915,11976,-13110,12496,3664,-3692,3687,-3638,0.88,0.16,0.88,0.11,-19351,-19351,-19351,-19351
2.2000999450683594,-12719,11778,-12913,12300,3667,-3696,3688,-3646,0.88,0.44,0.88,0.05,-19351,-19351,-19351,-19351
2.2501001358032227,-12536,11593,-12729,12117,3662,-3701,3690,-3653,0.88,0.82,0.77,0.05,-19351,-19351,-19351,-19351
2.3001019954681396,-12353,11408,-12544,11933,3666,-3701,3688,-3654,0.82,0.38,0.66,0.11,-19351,-19351,-19351,-19351
2.350105047225952,-12170,11222,-12372,11751,3660,-3702,3687,-3652,0.99,0.16,0.82,0.05,-19351,-19351,-19351,-19351
2.4001059532165527,-11999,11049,-12189,11580,3661,-3706,3686,-3658,0.82,0.22,0.82,0.11,-19351,-19351,-19351,-19351
2.450108051300049,-11816,10863,-12004,11395,3665,-3709,3685,-3663,0.88,0.49,0.82,0.05,-19351,-19351,-19351,-19351
2.5001089572906494,-11620,10666,-11808,11200,3667,-3706,3687,-3662,0.82,0.66,0.77,0.11,-19351,-19351,-19351,-19351
2.550112009048462,-11436,10482,-11623,11019,3670,-3696,3685,-3652,0.82,0.6,0.88,0.88,-19351,-19351,-19351,-19351
2.600114107131958,-11252,10299,-11439,10842,3668,-3693,3689,-3629,0.88,0.88,0.82,0.16,-19351,-19351,-19351,-19351
2.650115966796875,-11080,10128,-11266,10671,3671,-3688,3687,-3640,0.82,0.6,0.71,0.0,-19351,-19351,-19351,-19351
2.700118064880371,-10898,9944,-11082,10486,3665,-3686,3690,-3649,0.82,0.66,0.55,0.05,-19351,-19351,-19351,-19351
2.750119924545288,-10703,9747,-10885,10290,3667,-3688,3691,-3658,0.88,0.93,0.82,0.49,-19351,-19351,-19351,-19351
2.8001210689544678,-10520,9563,-10701,10109,3661,-3682,3689,-3646,0.88,0.71,0.82,0.0,-19351,-19351,-19351,-19351
2.8501229286193848,-10336,9390,-10530,9938,3665,-3687,3685,-3650,0.88,0.77,0.82,0.0,-19351,-19351,-19351,-19351
2.900125026702881,-10166,9205,-10346,9756,3661,-3694,3684,-3647,0.93,0.33,0.82,0.27,-19351,-19351,-19351,-19351
0.0,-9799,8835,-9978,9391,3663,-3696,3678,-3648,1.81,1.87,2.58,2.58,-12900,-12900,-12900,-12900
0.050002098083496094,-9638,8674,-9821,9232,3486,-3512,3499,-3471,0.82,0.0,0.11,0.88,-12900,-12900,-12900,-12900
0.10000395774841309,-9512,8544,-9691,9099,3278,-3316,3295,-3300,0.66,0.16,0.05,0.88,-12900,-12900,-12900,-12900
0.15000510215759277,-9384,8417,-9563,8969,3131,-3152,3140,-3148,0.77,0.16,0.33,0.0,-12900,-12900,-12900,-12900
0.20000600814819336,-9258,8302,-9448,8854,2998,-3012,3002,-3013,0.82,0.44,0.66,0.0,-12900,-12900,-12900,-12900
0.25000810623168945,-9146,8181,-9327,8733,2879,-2887,2879,-2884,0.88,0.44,0.77,0.0,-12900,-12900,-12900,-12900
0.30000901222229004,-9018,8051,-9199,8606,2773,-2787,2773,-2766,0.88,0.16,0.77,0.66,-12900,-12900,-12900,-12900
0.3500099182128906,-8898,7931,-9079,8491,2694,-2705,2694,-2673,0.82,0.71,0.82,0.05,-12900,-12900,-12900,-12900
0.4000120162963867,-8778,7811,-8959,8371,2632,-2637,2632,-2616,0.82,0.82,0.88,0.05,-12900,-12900,-12900,-12900
0.4500150680541992,-8659,7700,-8848,8261,2579,-2589,2582,-2560,0.88,0.93,0.77,0.88,-12900,-12900,-12900,-12900
0.5000181198120117,-8548,7582,-8728,8147,2540,-2541,2546,-2501,0.82,0.88,0.6,0.22,-12900,-12900,-12900,-12900
0.5500190258026123,-8424,7455,-8601,8021,2493,-2506,2508,-2470,0.88,0.16,0.93,0.33,-12900,-12900,-12900,-12900
0.6000220775604248,-8306,7335,-8482,7907,2465,-2484,2482,-2430,0.82,0.71,0.77,0.71,-12900,-12900,-12900,-12900
0.6500229835510254,-8187,7216,-8361,7790,2447,-2462,2464,-2416,0.88,0.88,0.88,0.11,-12900,-12900,-12900,-12900
0.7000260353088379,-8067,7095,-8241,7670,2437,-2453,2454,-2412,0.88,0.27,0.77,0.05,-12900,-12900,-12900,-12900
0.7500269412994385,-7947,6983,-8129,7558,2430,-2443,2443,-2410,0.82,0.44,0.88,0.11,-12900,-12900,-12900,-12900
0.8000290393829346,-7828,6855,-8001,7434,2419,-2433,2434,-2391,0.88,0.77,0.82,0.16,-12900,-12900,-12900,-12900
0.8500299453735352,-7709,6735,-7882,7316,2411,-2426,2423,-2385,0.82,0.16,0.93,0.05,-12900,-12900,-12900,-12900
0.9000320434570312,-7590,6614,-7763,7196,2404,-2425,2414,-2388,0.77,0.16,0.88,0.33,-12900,-12900,-12900,-12900
0.9500329494476318,-7471,6494,-7643,7080,2400,-2420,2411,-2370,0.88,0.05,0.88,0.05,-12900,-12900,-12900,-12900
1.000035047531128,-7352,6381,-7533,6969,2395,-2416,2396,-2372,0.82,0.49,0.82,0.05,-12900,-12900,-12900,-12900
1.0500359535217285,-7232,6254,-7409,6843,2396,-2412,2385,-2373,0.82,0.88,0.88,0.05,-12900,-12900,-12900,-12900
1.100039005279541,-7113,6135,-7289,6726,2393,-2406,2388,-2366,0.82,0.16,0.77,0.11,-12900,-12900,-12900,-12900
1.150041103363037,-6993,6014,-7169,6609,2394,-2409,2390,-2361,0.82,0.11,0.82,0.11,-12900,-12900,-12900,-12900
1.2000460624694824,-6873,5893,-7049,6491,2396,-2411,2388,-2361,0.82,0.16,0.93,0.05,-12900,-12900,-12900,-12900
1.2500479221343994,-6753,5780,-6938,6380,2392,-2413,2390,-2360,0.88,0.71,0.82,0.44,-12900,-12900,-12900,-12900
1.3000500202178955,-6634,5662,-6820,6264,2394,-2398,2383,-2356,0.88,0.27,0.77,0.27,-12900,-12900,-12900,-12900
1.350050926208496,-6525,5544,-6701,6148,2382,-2394,2382,-2344,0.88,0.66,0.82,0.16,-12900,-12900,-12900,-12900
1.4000520706176758,-6397,5416,-6573,6024,2386,-2400,2386,-2340,0.82,0.55,0.82,0.05,-12900,-12900,-12900,-12900
1.4500551223754883,-6285,5304,-6461,5916,2389,-2396,2389,-2335,0.99,0.55,0.88,0.88,-12900,-12900,-12900,-12900
1.5000579357147217,-6165,5184,-6341,5800,2391,-2396,2391,-2336,0.82,0.49,0.82,0.05,-12900,-12900,-12900,-12900
1.5500600337982178,-6038,5063,-6221,5680,2389,-2401,2393,-2350,0.88,0.66,0.88,0.05,-12900,-12900,-12900,-12900
1.6000621318817139,-5927,4942,-6101,5562,2387,-2406,2395,-2347,0.82,0.11,0.77,0.11,-12900,-12900,-12900,-12900
1.6500639915466309,-5807,4821,-5982,5445,2390,-2409,2391,-2346,0.82,0.22,0.82,0.27,-12900,-12900,-12900,-12900
1.700066089630127,-5687,4700,-5862,5327,2392,-2411,2389,-2353,0.82,1.04,0.82,0.16,-12900,-12900,-12900,-12900
1.750067949295044,-5568,4579,-5744,5211,2389,-2413,2387,-2346,0.82,0.05,0.77,0.88,-12900,-12900,-12900,-12900
1.8000690937042236,-5440,4459,-5624,5088,2392,-2406,2385,-2332,0.77,0.55,0.82,0.66,-12900,-12900,-12900,-12900
1.850071907043457,-5321,4340,-5505,4979,2389,-2404,2392,-2338,0.88,0.16,0.82,0.16,-12900,-12900,-12900,-12900
1.9000720977783203,-5209,4219,-5385,4860,2391,-2408,2390,-2347,0.88,0.16,0.82,0.05,-12900,-12900,-12900,-12900
1.9500749111175537,-5089,4099,-5265,4742,2393,-2402,2392,-2346,0.82,0.55,0.77,0.49,-12900,-12900,-12900,-12900
2.0000760555267334,-4969,3980,-5145,4626,2395,-2401,2389,-2340,0.82,0.16,0.82,0.05,-12900,-12900,-12900,-12900
2.050076961517334,-4842,3859,-5028,4500,2392,-2405,2383,-2349,0.88,0.44,0.82,0.44,-12900,-12900,-12900,-12900
2.1000800132751465,-4723,3738,-4909,4391,2389,-2408,2382,-2346,0.88,0.82,0.77,0.0,-12900,-12900,-12900,-12900
2.150080919265747,-4611,3617,-4789,4273,2392,-2410,2386,-2345,0.88,0.44,0.82,0.05,-12900,-12900,-12900,-12900
2.2000820636749268,-4491,3496,-4669,4155,2389,-2412,2389,-2352,0.99,0.44,0.88,0.16,-12900,-12900,-12900,-12900
2.2500829696655273,-4373,3378,-4549,4037,2387,-2401,2391,-2350,0.88,0.93,0.82,0.33,-12900,-12900,-12900,-12900
2.300084114074707,-4253,3260,-4429,3921,2390,-2392,2393,-2348,0.82,0.93,0.82,0.05,-12900,-12900,-12900,-12900
2.3500850200653076,-4126,3140,-4309,3795,2388,-2394,2395,-2350,0.88,0.49,0.71,0.0,-12900,-12900,-12900,-12900
2.40008807182312,-4015,3019,-4189,3683,2387,-2399,2396,-2361,0.82,0.66,0.77,0.0,-12900,-12900,-12900,-12900
2.4500911235809326,-3896,2898,-4069,3565,2385,-2404,2397,-2356,0.77,0.16,0.88,0.66,-12900,-12900,-12900,-12900
2.5000929832458496,-3777,2779,-3949,3450,2384,-2394,2397,-2349,0.77,0.38,0.93,0.44,-12900,-12900,-12900,-12900
2.5500950813293457,-3658,2659,-3829,3332,2383,-2399,2398,-2351,0.88,0.82,0.77,0.0,-12900,-12900,-12900,-12900
2.6000969409942627,-3531,2538,-3710,3208,2383,-2404,2394,-2346,0.88,0.38,0.82,0.0,-12900,-12900,-12900,-12900
2.650097131729126,-3412,2419,-3590,3091,2382,-2399,2396,-2340,0.88,0.82,0.71,0.05,-12900,-12900,-12900,-12900
2.7000980377197266,-3293,2290,-3462,2972,2382,-2404,2397,-2353,0.82,0.77,0.77,0.05,-12900,-12900,-12900,-12900
2.7500998973846436,-3181,2178,-3350,2861,2386,-2408,2397,-2358,0.82,0.27,0.88,0.05,-12900,-12900,-12900,-12900
2.800105094909668,-3054,2049,-3221,2729,2385,-2406,2401,-2347,0.82,0.88,0.88,0.16,-12900,-12900,-12900,-12900
2.8501060009002686,-2935,1936,-3109,2622,2388,-2409,2401,-2340,0.82,0.77,0.77,0.05,-12900,-12900,-12900,-12900
2.9001080989837646,-2815,1815,-2989,2504,2387,-2411,2401,-2344,0.88,0.93,0.77,0.05,-12900,-12900,-12900,-12900
0.0,-2577,1567,-2741,2268,2384,-2397,2400,-2346,1.76,2.36,1.87,2.58,-6450,-6450,-6450,-6450
0.05000114440917969,-2497,1491,-2663,2189,2219,-2238,2237,-2194,0.49,0.05,0.0,0.82,-6450,-6450,-6450,-6450
0.10000419616699219,-2437,1428,-2595,2124,2000,-2015,2038,-2001,0.82,0.05,0.11,0.05,-6450,-6450,-6450,-6450
0.15000605583190918,-2372,1366,-2531,2057,1826,-1851,1878,-1830,0.82,0.11,0.71,0.27,-6450,-6450,-6450,-6450
0.20000910758972168,-2311,1307,-2474,1996,1698,-1710,1723,-1701,0.82,0.55,0.71,0.0,-6450,-6450,-6450,-6450
0.25001001358032227,-2257,1249,-2417,1942,1591,-1596,1607,-1589,0.82,0.88,0.77,0.05,-6450,-6450,-6450,-6450
0.30001115798950195,-2200,1193,-2362,1887,1492,-1500,1500,-1481,0.88,0.93,0.88,0.88,-6450,-6450,-6450,-6450
0.35001301765441895,-2146,1136,-2313,1840,1405,-1416,1383,-1372,0.82,0.99,0.88,0.82,-6450,-6450,-6450,-6450
0.40001511573791504,-2088,1082,-2262,1789,1333,-1345,1307,-1280,0.88,0.88,0.88,0.66,-6450,-6450,-6450,-6450
0.45001816749572754,-2034,1031,-2209,1736,1280,-1277,1260,-1234,0.77,0.93,0.6,0.16,-6450,-6450,-6450,-6450
0.50002121925354,-1979,976,-2152,1687,1247,-1240,1230,-1197,0.99,0.71,0.88,0.05,-6450,-6450,-6450,-6450
0.550023078918457,-1925,916,-2092,1630,1212,-1218,1207,-1168,0.88,0.71,0.88,0.33,-6450,-6450,-6450,-6450
0.6000251770019531,-1873,863,-2040,1581,1193,-1202,1193,-1145,0.82,0.11,0.82,0.33,-6450,-6450,-6450,-6450
0.6500270366668701,-1813,806,-1984,1526,1174,-1185,1178,-1119,0.82,0.6,0.49,0.33,-6450,-6450,-6450,-6450
0.7000300884246826,-1757,749,-1927,1476,1167,-1175,1170,-1094,1.1,0.66,0.82,0.77,-6450,-6450,-6450,-6450
0.7500331401824951,-1701,693,-1869,1428,1157,-1163,1163,-1069,0.82,0.27,0.88,0.99,-6450,-6450,-6450,-6450
0.8000349998474121,-1649,641,-1813,1381,1150,-1141,1158,-1050,0.82,0.93,0.88,0.77,-6450,-6450,-6450,-6450
0.8500361442565918,-1593,588,-1757,1330,1139,-1126,1151,-1048,0.82,0.99,0.77,0.55,-6450,-6450,-6450,-6450
0.9000391960144043,-1536,532,-1700,1277,1124,-1120,1144,-1036,0.82,0.66,0.82,0.49,-6450,-6450,-6450,-6450
0.9500410556793213,-1481,477,-1644,1225,1123,-1116,1139,-1037,0.82,0.33,0.77,0.05,-6450,-6450,-6450,-6450
1.000042200088501,-1425,421,-1588,1171,1123,-1121,1135,-1048,0.99,0.44,0.66,0.27,-6450,-6450,-6450,-6450
1.0500450134277344,-1373,364,-1534,1122,1117,-1124,1122,-1046,0.82,0.66,0.77,0.44,-6450,-6450,-6450,-6450
1.1000471115112305,-1314,307,-1479,1068,1114,-1128,1118,-1039,0.82,0.77,0.71,0.71,-6450,-6450,-6450,-6450
1.150048017501831,-1258,250,-1425,1017,1115,-1126,1110,-1033,0.88,1.04,0.88,0.88,-6450,-6450,-6450,-6450
1.2000482082366943,-1202,198,-1371,964,1116,-1108,1104,-1041,0.88,0.88,0.88,0.05,-6450,-6450,-6450,-6450
1.250049114227295,-1146,143,-1315,909,1121,-1111,1107,-1058,0.82,0.05,0.82,0.11,-6450,-6450,-6450,-6450
1.3000521659851074,-1089,82,-1255,856,1121,-1114,1111,-1058,0.82,0.49,0.88,0.0,-6450,-6450,-6450,-6450
1.3500540256500244,-1033,29,-1199,800,1121,-1118,1116,-1067,0.88,0.33,0.66,0.05,-6450,-6450,-6450,-6450
1.4000561237335205,-981,-28,-1146,748,1119,-1122,1116,-1076,0.82,0.49,0.71,0.16,-6450,-6450,-6450,-6450
