Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
2.250093936920166,-40407,39284,-40402,39897,6202,-6267,6214,-6173,0.88,0.11,0.77,0.0,-32251,-32251,-32251,-32251
2.300095796585083,-40096,38992,-40112,39586,6201,-6262,6215,-6182,0.93,0.11,0.82,0.05,-32251,-32251,-32251,-32251
2.3500959873199463,-39787,38679,-39801,39279,6200,-6265,6215,-6173,0.82,0.05,0.6,0.05,-32251,-32251,-32251,-32251
2.4000978469848633,-39458,38344,-39470,38952,6194,-6265,6218,-6164,0.77,0.49,0.77,0.05,-32251,-32251,-32251,-32251
2.4500999450683594,-39149,38031,-39137,38645,6191,-6264,6223,-6161,0.88,0.22,0.88,0.05,-32251,-32251,-32251,-32251
2.500102996826172,-38860,37742,-38866,38355,6195,-6253,6224,-6174,0.82,0.38,0.82,0.0,-32251,-32251,-32251,-32251
2.550104856491089,-38549,37430,-38534,38044,6196,-6251,6229,-6179,0.88,0.77,0.66,0.0,-32251,-32251,-32251,-32251
2.6001060009002686,-38240,37119,-38243,37735,6195,-6240,6226,-6177,0.88,0.16,0.88,0.0,-32251,-32251,-32251,-32251
2.650108814239502,-37913,36785,-37894,37408,6183,-6246,6215,-6169,0.82,0.11,0.77,0.05,-32251,-32251,-32251,-32251
2.7001090049743652,-37604,36472,-37603,37120,6181,-6252,6215,-6171,0.82,0.16,0.82,0.16,-32251,-32251,-32251,-32251
2.7501118183135986,-37317,36159,-37291,36814,6173,-6254,6224,-6159,0.77,0.11,0.88,0.05,-32251,-32251,-32251,-32251
2.8001139163970947,-37009,35868,-37000,36505,6170,-6250,6227,-6168,0.82,0.33,0.6,0.05,-32251,-32251,-32251,-32251
2.850116014480591,-36701,35556,-36666,36193,6172,-6243,6229,-6179,0.82,0.82,0.71,0.05,-32251,-32251,-32251,-32251
2.900118827819824,-36373,35222,-36355,35862,6164,-6247,6228,-6188,0.93,0.38,0.82,0.05,-32251,-32251,-32251,-32251
0.0,-35778,34619,-35755,35262,6162,-6248,6221,-6197,0.93,1.81,1.76,1.98,-25801,-25801,-25801,-25801
0.050000905990600586,-35501,34337,-35456,34980,5998,-6087,6065,-6042,0.11,0.11,0.05,0.82,-25801,-25801,-25801,-25801
0.10000205039978027,-35249,34076,-35213,34719,5807,-5900,5887,-5881,0.88,0.05,0.0,0.44,-25801,-25801,-25801,-25801
0.15000391006469727,-35014,33822,-34955,34479,5646,-5727,5730,-5715,0.82,0.0,0.05,0.05,-25801,-25801,-25801,-25801
0.20000505447387695,-34747,33570,-34685,34208,5504,-5578,5576,-5581,0.71,0.11,0.05,0.11,-25801,-25801,-25801,-25801
0.25000691413879395,-34496,33320,-34453,33957,5397,-5456,5456,-5459,0.82,0.93,0.82,0.11,-25801,-25801,-25801,-25801
0.3000071048736572,-34249,33076,-34204,33708,5306,-5335,5356,-5358,0.93,0.82,0.49,0.05,-25801,-25801,-25801,-25801
0.3500099182128906,-33985,32812,-33939,33445,5227,-5247,5267,-5256,0.71,0.16,0.66,0.22,-25801,-25801,-25801,-25801
0.4000110626220703,-33771,32579,-33708,33233,5174,-5203,5206,-5199,0.77,0.33,0.82,0.05,-25801,-25801,-25801,-25801
0.4500129222869873,-33490,32315,-33446,32970,5124,-5142,5141,-5130,0.82,0.38,0.82,0.88,-25801,-25801,-25801,-25801
0.5000150203704834,-33259,32084,-33217,32743,5086,-5103,5090,-5083,0.82,0.27,0.88,0.0,-25801,-25801,-25801,-25801
0.550015926361084,-33013,31834,-32971,32481,5055,-5081,5063,-5044,0.77,0.05,0.82,0.11,-25801,-25801,-25801,-25801
0.6000161170959473,-32766,31584,-32723,32253,5028,-5065,5038,-5014,0.82,0.16,0.71,0.05,-25801,-25801,-25801,-25801
0.6500179767608643,-32519,31335,-32475,32009,5008,-5046,5017,-4991,0.88,0.44,0.82,0.05,-25801,-25801,-25801,-25801
0.7000200748443604,-32272,31087,-32228,31764,4998,-5028,5005,-4967,0.82,0.66,0.82,0.16,-25801,-25801,-25801,-25801
0.7500209808349609,-32025,30838,-31980,31501,4983,-5015,4993,-4962,0.77,0.6,0.77,0.27,-25801,-25801,-25801,-25801
0.800023078918457,-31778,30590,-31716,31255,4974,-5001,4986,-4951,0.88,0.38,0.88,0.05,-25801,-25801,-25801,-25801
0.850024938583374,-31531,30343,-31485,31023,4965,-4991,4974,-4955,0.82,0.38,0.82,0.11,-25801,-25801,-25801,-25801
0.9000270366668701,-31284,30095,-31239,30776,4964,-4989,4965,-4950,0.88,0.11,0.82,0.05,-25801,-25801,-25801,-25801
0.9500279426574707,-31037,29848,-30993,30531,4954,-4978,4958,-4937,0.77,0.88,0.71,0.05,-25801,-25801,-25801,-25801
1.0000290870666504,-30792,29599,-30745,30268,4949,-4979,4956,-4940,0.71,0.05,0.66,0.05,-25801,-25801,-25801,-25801
1.050029993057251,-30545,29349,-30481,30022,4944,-4981,4957,-4936,0.82,0.11,0.93,0.11,-25801,-25801,-25801,-25801
1.100032091140747,-30299,29101,-30250,29777,4939,-4976,4956,-4924,0.82,0.16,0.88,0.05,-25801,-25801,-25801,-25801
1.1500329971313477,-30053,28852,-30004,29530,4931,-4981,4948,-4927,0.82,0.16,0.71,0.16,-25801,-25801,-25801,-25801
1.2000350952148438,-29791,28586,-29739,29286,4929,-4979,4953,-4924,0.88,0.49,0.88,0.0,-25801,-25801,-25801,-25801
1.2500369548797607,-29545,28339,-29493,29039,4931,-4974,4950,-4925,0.88,0.16,0.82,0.05,-25801,-25801,-25801,-25801
1.3000409603118896,-29315,28090,-29261,28792,4929,-4975,4951,-4928,0.88,0.22,0.55,0.0,-25801,-25801,-25801,-25801
1.3500440120697021,-29069,27857,-29014,28546,4931,-4976,4948,-4927,0.82,0.27,0.82,0.05,-25801,-25801,-25801,-25801
1.4000449180603027,-28821,27610,-28750,28298,4929,-4969,4951,-4931,0.88,0.71,0.82,0.16,-25801,-25801,-25801,-25801
1.450045108795166,-28559,27345,-28503,28055,4926,-4971,4944,-4916,0.77,0.11,0.82,0.11,-25801,-25801,-25801,-25801
1.5000479221343994,-28329,27112,-28272,27811,4929,-4970,4945,-4911,0.93,0.88,0.66,0.22,-25801,-25801,-25801,-25801
1.550049066543579,-28083,26865,-28024,27565,4932,-4964,4950,-4914,0.82,0.16,0.6,0.0,-25801,-25801,-25801,-25801
1.600050926208496,-27836,26617,-27778,27319,4930,-4970,4944,-4910,0.88,0.27,0.71,0.16,-25801,-25801,-25801,-25801
1.6500530242919922,-27591,26368,-27532,27092,4926,-4968,4939,-4905,0.77,0.88,0.77,0.11,-25801,-25801,-25801,-25801
1.7000539302825928,-27345,26121,-27287,26849,4925,-4962,4935,-4896,0.82,0.71,0.77,0.05,-25801,-25801,-25801,-25801
1.750054121017456,-27099,25874,-27040,26586,4922,-4957,4937,-4900,0.82,0.6,0.82,0.11,-25801,-25801,-25801,-25801
1.8000569343566895,-26853,25626,-26794,26340,4921,-4955,4929,-4913,0.82,0.11,0.88,0.11,-25801,-25801,-25801,-25801
1.8500580787658691,-26606,25377,-26548,26091,4925,-4963,4928,-4925,0.82,0.82,0.88,0.11,-25801,-25801,-25801,-25801
1.9000611305236816,-26359,25130,-26300,25861,4926,-4958,4935,-4923,0.88,0.66,0.82,0.05,-25801,-25801,-25801,-25801
1.9500629901885986,-26113,24882,-26053,25597,4931,-4959,4936,-4934,0.82,0.16,0.88,0.05,-25801,-25801,-25801,-25801
2.000066041946411,-25866,24633,-25807,25350,4929,-4965,4935,-4927,0.88,0.22,0.77,0.05,-25801,-25801,-25801,-25801
2.0500690937042236,-25620,24385,-25560,25106,4928,-4964,4937,-4919,0.88,0.77,0.93,0.11,-25801,-25801,-25801,-25801
2.100069999694824,-25375,24136,-25313,24878,4922,-4970,4935,-4914,0.88,0.11,0.82,0.11,-25801,-25801,-25801,-25801
2.150070905685425,-25145,23887,-25081,24633,4919,-4968,4940,-4906,0.88,0.11,0.77,0.05,-25801,-25801,-25801,-25801
2.200071096420288,-24883,23639,-24816,24370,4925,-4968,4948,-4916,0.93,0.66,0.6,0.05,-25801,-25801,-25801,-25801
2.2500720024108887,-24635,23390,-24568,24121,4925,-4969,4951,-4931,0.82,0.38,0.77,0.05,-25801,-25801,-25801,-25801
2.3000741004943848,-24389,23142,-24321,23890,4923,-4969,4951,-4933,0.82,0.33,0.66,0.05,-25801,-25801,-25801,-25801
2.350076913833618,-24143,22893,-24075,23644,4922,-4965,4942,-4928,0.82,0.33,0.82,0.0,-25801,-25801,-25801,-25801
2.400078058242798,-23914,22645,-23844,23398,4918,-4968,4942,-4926,0.82,0.11,0.77,0.6,-25801,-25801,-25801,-25801
2.4500789642333984,-23653,22395,-23581,23137,4917,-4972,4941,-4920,0.88,0.11,0.82,0.0,-25801,-25801,-25801,-25801
2.500080108642578,-23407,22146,-23333,22908,4917,-4976,4945,-4918,0.88,0.16,0.88,0.05,-25801,-25801,-25801,-25801
2.550084114074707,-23160,21898,-23085,22661,4922,-4970,4951,-4921,0.88,0.55,0.66,0.05,-25801,-25801,-25801,-25801
2.600085973739624,-22913,21650,-22838,22416,4926,-4967,4947,-4921,0.77,0.93,0.82,0.11,-25801,-25801,-25801,-25801
2.6500871181488037,-22667,21386,-22590,22154,4920,-4961,4949,-4917,0.82,0.82,0.77,0.05,-25801,-25801,-25801,-25801
2.7000880241394043,-22422,21141,-22343,21910,4920,-4953,4952,-4909,0.88,0.22,0.82,0.38,-25801,-25801,-25801,-25801
2.750091075897217,-22177,20910,-22097,21666,4911,-4955,4936,-4904,0.93,0.49,0.82,0.0,-25801,-25801,-25801,-25801
2.800096035003662,-21932,20661,-21853,21436,4913,-4958,4929,-4904,0.93,0.16,0.44,0.44,-25801,-25801,-25801,-25801
2.850100040435791,-21685,20398,-21606,21175,4914,-4952,4932,-4907,0.82,0.66,0.66,0.0,-25801,-25801,-25801,-25801
2.9001009464263916,-21439,20150,-21359,20928,4915,-4953,4933,-4909,0.82,0.33,0.82,0.0,-25801,-25801,-25801,-25801
0.0,-20947,19669,-20866,20441,4915,-4961,4930,-4894,1.65,2.47,1.81,2.36,-19351,-19351,-19351,-19351
0.050002098083496094,-20734,19452,-20651,20243,4744,-4802,4769,-4741,0.05,0.11,0.0,0.82,-19351,-19351,-19351,-19351
0.10000419616699219,-20545,19255,-20454,20049,4536,-4605,4591,-4540,0.88,0.16,0.05,0.05,-19351,-19351,-19351,-19351
0.15000700950622559,-20357,19053,-20260,19845,4381,-4427,4441,-4394,0.77,0.27,0.05,0.11,-19351,-19351,-19351,-19351
0.20000910758972168,-20167,18866,-20071,19656,4250,-4278,4298,-4260,0.88,0.22,0.71,0.11,-19351,-19351,-19351,-19351
0.25001096725463867,-19983,18694,-19886,19482,4134,-4160,4172,-4155,0.88,0.99,0.82,0.05,-19351,-19351,-19351,-19351
0.30001115798950195,-19799,18515,-19714,19297,4041,-4038,4076,-4059,0.82,0.93,0.82,0.27,-19351,-19351,-19351,-19351
0.35001206398010254,-19616,18333,-19520,19117,3959,-3954,3974,-3948,0.82,0.77,0.93,0.93,-19351,-19351,-19351,-19351
0.40001511573791504,-19434,18136,-19339,18927,3892,-3905,3899,-3875,0.82,0.16,0.82,0.49,-19351,-19351,-19351,-19351
0.4500160217285156,-19253,17946,-19158,18751,3826,-3879,3841,-3792,1.15,0.11,0.93,0.88,-19351,-19351,-19351,-19351
0.5000181198120117,-19078,17770,-18979,18590,3762,-3858,3791,-3725,0.99,0.11,0.82,0.88,-19351,-19351,-19351,-19351
0.5500199794769287,-18900,17585,-18809,18416,3722,-3825,3762,-3673,0.88,0.55,0.77,0.55,-19351,-19351,-19351,-19351
0.6000220775604248,-18721,17387,-18614,18227,3691,-3800,3734,-3649,0.88,0.33,0.82,0.05,-19351,-19351,-19351,-19351
0.6500241756439209,-18542,17202,-18431,18048,3668,-3775,3723,-3634,0.88,0.93,0.82,0.33,-19351,-19351,-19351,-19351
0.7000269889831543,-18360,17021,-18247,17883,3662,-3744,3710,-3615,0.93,0.66,0.82,0.66,-19351,-19351,-19351,-19351
0.7500271797180176,-18168,16836,-18053,17690,3648,-3731,3693,-3616,0.99,0.93,0.77,0.22,-19351,-19351,-19351,-19351
0.8000290393829346,-18000,16668,-17894,17523,3639,-3706,3689,-3609,0.88,0.82,0.88,0.27,-19351,-19351,-19351,-19351
0.8500311374664307,-17818,16473,-17698,17327,3643,-3695,3686,-3623,0.88,0.49,0.88,0.0,-19351,-19351,-19351,-19351
0.9000320434570312,-17636,16290,-17516,17147,3638,-3687,3676,-3618,0.88,0.93,0.82,0.22,-19351,-19351,-19351,-19351
0.9500341415405273,-17457,16108,-17334,16965,3626,-3682,3668,-3627,0.88,0.33,0.93,0.05,-19351,-19351,-19351,-19351
1.000035047531128,-17265,15923,-17142,16782,3620,-3685,3653,-3624,0.88,0.05,0.82,0.6,-19351,-19351,-19351,-19351
1.0500361919403076,-17084,15737,-16971,16603,3620,-3689,3660,-3624,0.88,0.22,0.82,0.11,-19351,-19351,-19351,-19351
1.1000370979309082,-16915,15552,-16788,16419,3620,-3691,3656,-3627,0.82,0.11,0.66,0.22,-19351,-19351,-19351,-19351
1.1500401496887207,-16736,15368,-16605,16241,3612,-3689,3657,-3617,0.88,0.77,0.71,0.05,-19351,-19351,-19351,-19351
1.2000420093536377,-16555,15185,-16424,16059,3613,-3687,3648,-3627,0.82,0.16,0.88,0.22,-19351,-19351,-19351,-19351
1.2500431537628174,-16364,15000,-16229,15866,3607,-3688,3650,-3621,0.82,0.11,0.71,0.16,-19351,-19351,-19351,-19351
1.300044059753418,-16184,14815,-16058,15697,3605,-3691,3657,-3621,0.93,0.66,0.93,0.6,-19351,-19351,-19351,-19351
1.350046157836914,-16014,14631,-15874,15517,3612,-3690,3663,-3621,0.93,0.11,0.82,0.0,-19351,-19351,-19351,-19351
1.4000470638275146,-15834,14446,-15690,15333,3610,-3688,3667,-3629,0.88,0.93,0.82,0.05,-19351,-19351,-19351,-19351
1.4500479698181152,-15652,14264,-15506,15151,3616,-3683,3670,-3631,0.88,0.16,0.82,0.38,-19351,-19351,-19351,-19351
1.5000500679016113,-15458,14080,-15309,14969,3621,-3676,3671,-3633,0.88,0.93,0.77,0.0,-19351,-19351,-19351,-19351
1.5500521659851074,-15276,13898,-15137,14788,3625,-3673,3677,-3631,0.88,0.16,0.6,0.16,-19351,-19351,-19351,-19351
1.6000540256500244,-15093,13713,-14954,14608,3637,-3680,3675,-3624,0.88,0.6,0.82,0.11,-19351,-19351,-19351,-19351
1.650055170059204,-14922,13528,-14770,14428,3638,-3680,3672,-3619,0.82,0.38,0.82,0.33,-19351,-19351,-19351,-19351
1.700057029724121,-14740,13345,-14587,14248,3638,-3680,3674,-3615,1.04,0.22,0.77,0.05,-19351,-19351,-19351,-19351
1.7500581741333008,-14546,13163,-14390,14067,3642,-3670,3674,-3620,0.82,0.55,0.77,0.05,-19351,-19351,-19351,-19351
1.8000609874725342,-14364,12978,-14219,13887,3632,-3672,3675,-3611,0.93,0.11,0.88,0.82,-19351,-19351,-19351,-19351
1.8500621318817139,-14184,12794,-14035,13707,3630,-3679,3677,-3605,0.99,0.82,0.77,0.44,-19351,-19351,-19351,-19351
1.9000630378723145,-14014,12610,-13851,13528,3633,-3680,3678,-3604,0.82,0.38,0.82,0.16,-19351,-19351,-19351,-19351
1.950066089630127,-13831,12439,-13667,13360,3638,-3676,3679,-3608,0.82,0.93,0.6,0.0,-19351,-19351,-19351,-19351
2.0000669956207275,-13650,12256,-13495,13178,3634,-3673,3679,-3610,0.82,0.82,0.71,0.71,-19351,-19351,-19351,-19351
2.0500690937042236,-13456,12060,-13298,12987,3635,-3669,3682,-3604,0.88,0.6,0.77,0.05,-19351,-19351,-19351,-19351
2.1000711917877197,-13274,11876,-13114,12806,3636,-3675,3682,-3612,0.82,0.38,0.93,0.11,-19351,-19351,-19351,-19351
2.150074005126953,-13106,11692,-12930,12625,3633,-3672,3683,-3614,0.93,0.77,0.88,0.05,-19351,-19351,-19351,-19351
2.200075149536133,-12926,11509,-12746,12442,3627,-3674,3683,-3620,0.82,0.71,0.88,0.16,-19351,-19351,-19351,-19351
2.250077962875366,-12744,11338,-12574,12274,3630,-3667,3682,-3615,0.82,0.6,0.88,0.05,-19351,-19351,-19351,-19351
2.3000800609588623,-12549,11143,-12381,12078,3636,-3669,3664,-3633,0.99,0.05,0.82,0.0,-19351,-19351,-19351,-19351
2.350083112716675,-12366,10958,-12198,11893,3637,-3676,3663,-3648,0.82,0.16,0.82,0.11,-19351,-19351,-19351,-19351
2.400084972381592,-12184,10775,-12016,11709,3642,-3674,3663,-3650,0.82,0.93,0.77,0.11,-19351,-19351,-19351,-19351
2.450087070465088,-12014,10603,-11832,11540,3638,-3677,3664,-3645,0.82,0.11,0.77,0.49,-19351,-19351,-19351,-19351
2.5000879764556885,-11832,10418,-11660,11360,3638,-3680,3666,-3640,0.82,0.16,0.77,0.05,-19351,-19351,-19351,-19351
2.5500881671905518,-11638,10220,-11465,11164,3643,-3684,3669,-3649,0.88,0.11,0.71,0.05,-19351,-19351,-19351,-19351
2.6000900268554688,-11454,10037,-11281,10982,3646,-3682,3670,-3646,0.88,0.55,0.82,0.05,-19351,-19351,-19351,-19351
2.6500930786132812,-11272,9852,-11084,10799,3645,-3686,3672,-3646,0.88,0.33,0.88,0.0,-19351,-19351,-19351,-19351
2.7000951766967773,-11102,9667,-10913,10631,3648,-3687,3675,-3641,0.66,0.71,0.71,0.05,-19351,-19351,-19351,-19351
2.750096082687378,-10918,9482,-10729,10447,3651,-3693,3675,-3649,0.82,0.77,0.82,0.05,-19351,-19351,-19351,-19351
2.800098180770874,-10723,9297,-10532,10250,3652,-3695,3680,-3656,0.77,0.77,0.77,0.11,-19351,-19351,-19351,-19351
2.850100040435791,-10540,9113,-10348,10067,3653,-3692,3680,-3656,0.82,0.27,0.82,0.16,-19351,-19351,-19351,-19351
2.9001011848449707,-10357,8928,-10163,9885,3659,-3688,3680,-3657,0.77,0.16,0.77,0.11,-19351,-19351,-19351,-19351
0.0,-10002,8571,-9807,9529,3656,-3691,3682,-3657,1.65,2.31,1.76,2.64,-12900,-12900,-12900,-12900
0.05000114440917969,-9854,8419,-9660,9381,3481,-3512,3492,-3486,0.66,0.0,0.05,0.77,-12900,-12900,-12900,-12900
0.10000205039978027,-9720,8279,-9530,9250,3274,-3320,3299,-3299,0.6,0.11,0.0,0.0,-12900,-12900,-12900,-12900
0.15000510215759277,-9592,8154,-9404,9117,3122,-3142,3128,-3115,0.05,0.05,0.6,0.0,-12900,-12900,-12900,-12900
0.20000696182250977,-9466,8032,-9281,8996,2996,-2999,2996,-2978,0.82,0.11,0.77,0.11,-12900,-12900,-12900,-12900
0.25000715255737305,-9354,7919,-9167,8883,2878,-2885,2883,-2867,0.77,0.11,0.71,0.16,-12900,-12900,-12900,-12900
0.30000901222229004,-9234,7798,-9047,8770,2767,-2782,2775,-2730,0.77,0.33,0.82,0.6,-12900,-12900,-12900,-12900
0.35001206398010254,-9109,7668,-8920,8645,2672,-2706,2692,-2649,0.88,0.44,0.77,0.05,-12900,-12900,-12900,-12900
0.40001416206359863,-8992,7548,-8804,8528,2606,-2641,2610,-2583,0.88,0.93,0.77,0.55,-12900,-12900,-12900,-12900
0.4500150680541992,-8873,7431,-8687,8413,2561,-2581,2557,-2527,0.82,0.66,0.88,0.05,-12900,-12900,-12900,-12900
0.5000171661376953,-8763,7320,-8568,8305,2519,-2539,2520,-2479,0.88,0.77,0.77,0.05,-12900,-12900,-12900,-12900
0.5500190258026123,-8644,7201,-8457,8189,2486,-2504,2491,-2446,0.82,0.11,0.82,0.05,-12900,-12900,-12900,-12900
0.600020170211792,-8518,7075,-8330,8063,2462,-2469,2466,-2431,0.82,0.99,0.82,0.22,-12900,-12900,-12900,-12900
0.6500229835510254,-8400,6957,-8210,7947,2440,-2446,2452,-2408,1.04,0.55,0.71,0.05,-12900,-12900,-12900,-12900
0.7000231742858887,-8281,6838,-8084,7829,2428,-2441,2429,-2393,0.88,0.6,0.82,0.0,-12900,-12900,-12900,-12900
0.7500250339508057,-8170,6726,-7981,7729,2419,-2424,2423,-2377,0.88,0.88,0.49,0.05,-12900,-12900,-12900,-12900
0.8000271320343018,-8052,6607,-7862,7604,2407,-2419,2414,-2373,0.88,0.99,0.82,0.0,-12900,-12900,-12900,-12900
0.8500280380249023,-7927,6479,-7730,7477,2393,-2420,2394,-2371,0.93,0.82,0.77,0.11,-12900,-12900,-12900,-12900
0.9000301361083984,-7808,6358,-7620,7358,2390,-2416,2387,-2377,0.93,0.33,0.88,0.05,-12900,-12900,-12900,-12900
0.9500319957733154,-7689,6237,-7492,7238,2388,-2416,2390,-2382,0.77,0.44,0.82,0.05,-12900,-12900,-12900,-12900
1.0000340938568115,-7578,6126,-7389,7136,2386,-2409,2383,-2377,0.88,0.93,0.82,0.33,-12900,-12900,-12900,-12900
1.050037145614624,-7459,6007,-7272,7010,2385,-2403,2379,-2374,0.82,0.44,0.77,0.05,-12900,-12900,-12900,-12900
1.1000380516052246,-7332,5878,-7145,6883,2384,-2407,2379,-2371,0.82,0.27,0.77,0.16,-12900,-12900,-12900,-12900
1.150041103363037,-7212,5759,-7025,6768,2387,-2401,2384,-2360,0.77,0.82,0.82,0.33,-12900,-12900,-12900,-12900
1.200042963027954,-7094,5640,-6905,6651,2381,-2401,2383,-2357,0.88,0.16,0.77,0.05,-12900,-12900,-12900,-12900
1.2500441074371338,-6982,5527,-6786,6545,2381,-2401,2386,-2336,0.99,0.16,0.82,0.49,-12900,-12900,-12900,-12900
1.3000459671020508,-6865,5406,-6674,6429,2372,-2405,2389,-2338,0.88,0.11,0.82,0.11,-12900,-12900,-12900,-12900
1.3500471115112305,-6740,5277,-6545,6313,2369,-2408,2395,-2334,0.82,0.22,0.88,0.11,-12900,-12900,-12900,-12900
1.4000489711761475,-6622,5156,-6425,6189,2368,-2410,2396,-2324,0.71,0.05,0.77,0.82,-12900,-12900,-12900,-12900
1.4500501155853271,-6505,5035,-6297,6077,2362,-2412,2397,-2314,0.88,0.11,0.88,0.49,-12900,-12900,-12900,-12900
1.5000531673431396,-6394,4922,-6193,5976,2364,-2414,2398,-2317,0.93,0.16,0.82,0.16,-12900,-12900,-12900,-12900
1.5500540733337402,-6276,4802,-6073,5849,2359,-2411,2398,-2332,0.88,0.11,0.82,0.0,-12900,-12900,-12900,-12900
1.6000561714172363,-6150,4673,-5945,5724,2364,-2408,2399,-2329,0.88,0.27,0.82,0.49,-12900,-12900,-12900,-12900
1.6500589847564697,-6031,4555,-5825,5608,2367,-2402,2399,-2331,0.82,0.16,0.82,0.11,-12900,-12900,-12900,-12900
1.7000610828399658,-5913,4435,-5705,5489,2366,-2402,2399,-2342,0.88,0.6,0.82,0.11,-12900,-12900,-12900,-12900
1.7500619888305664,-5801,4316,-5585,5377,2373,-2392,2399,-2349,0.88,0.71,0.82,0.22,-12900,-12900,-12900,-12900
1.8000681400299072,-5682,4206,-5473,5262,2370,-2390,2399,-2342,0.88,0.16,0.82,0.05,-12900,-12900,-12900,-12900
1.8500709533691406,-5557,4078,-5345,5135,2368,-2392,2400,-2351,0.77,0.55,0.88,0.05,-12900,-12900,-12900,-12900
1.900071144104004,-5438,3957,-5226,5015,2370,-2398,2391,-2361,0.82,0.88,0.77,0.0,-12900,-12900,-12900,-12900
1.9500751495361328,-5327,3836,-5108,4904,2372,-2402,2389,-2361,0.99,0.82,0.71,0.49,-12900,-12900,-12900,-12900
2.000080108642578,-5209,3716,-4988,4791,2370,-2406,2391,-2339,0.88,0.38,0.82,0.05,-12900,-12900,-12900,-12900
2.050084114074707,-5092,3603,-4876,4673,2364,-2405,2393,-2352,0.82,0.93,0.66,0.05,-12900,-12900,-12900,-12900
2.1000890731811523,-4965,3474,-4747,4547,2363,-2408,2399,-2350,0.82,0.66,0.88,0.05,-12900,-12900,-12900,-12900
2.1500940322875977,-4848,3353,-4627,4437,2362,-2406,2399,-2347,0.77,0.71,0.82,0.88,-12900,-12900,-12900,-12900
2.2000980377197266,-4739,3235,-4507,4324,2358,-2400,2394,-2333,0.77,0.82,0.82,0.77,-12900,-12900,-12900,-12900
2.250101089477539,-4620,3125,-4396,4206,2363,-2392,2395,-2340,0.88,1.04,0.77,0.0,-12900,-12900,-12900,-12900
2.3001019954681396,-4502,3008,-4276,4097,2362,-2381,2396,-2334,0.82,0.71,0.88,0.16,-12900,-12900,-12900,-12900
2.350105047225952,-4376,2881,-4148,3968,2363,-2377,2397,-2325,0.82,0.6,0.88,0.11,-12900,-12900,-12900,-12900
2.400110960006714,-4266,2762,-4028,3856,2363,-2382,2398,-2340,0.88,0.6,0.77,0.05,-12900,-12900,-12900,-12900
2.4501140117645264,-4148,2641,-3908,3739,2362,-2390,2398,-2335,1.1,0.99,0.82,0.44,-12900,-12900,-12900,-12900
2.5001189708709717,-4022,2515,-3780,3617,2358,-2384,2399,-2324,0.82,0.82,0.88,0.33,-12900,-12900,-12900,-12900
2.5501229763031006,-3913,2413,-3676,3510,2353,-2373,2399,-2322,0.82,0.82,0.77,0.05,-12900,-12900,-12900,-12900
2.600128173828125,-3787,2280,-3540,3375,2360,-2372,2399,-2337,0.99,0.66,0.88,0.05,-12900,-12900,-12900,-12900
2.6501309871673584,-3676,2170,-3428,3273,2364,-2368,2399,-2340,0.77,0.93,0.71,0.16,-12900,-12900,-12900,-12900
2.7001349925994873,-3550,2043,-3300,3142,2363,-2371,2400,-2334,0.88,0.55,0.88,0.11,-12900,-12900,-12900,-12900
2.7501399517059326,-3432,1923,-3189,3032,2362,-2377,2395,-2339,0.93,0.49,0.77,0.11,-12900,-12900,-12900,-12900
2.8001439571380615,-3314,1803,-3061,2915,2358,-2378,2396,-2339,0.82,0.88,0.77,0.22,-12900,-12900,-12900,-12900
2.850144147872925,-3208,1693,-2952,2798,2337,-2378,2380,-2335,0.82,0.11,0.88,0.33,-12900,-12900,-12900,-12900
2.900146961212158,-3084,1573,-2834,2680,2338,-2382,2380,-2345,0.93,0.22,0.71,0.05,-12900,-12900,-12900,-12900
0.0,-2858,1334,-2596,2449,2335,-2381,2375,-2356,1.48,2.2,1.81,2.58,-6450,-6450,-6450,-6450
0.05000114440917969,-2772,1251,-2513,2365,2141,-2206,2196,-2185,0.38,0.71,0.05,0.66,-6450,-6450,-6450,-6450
0.10000300407409668,-2716,1187,-2449,2304,1967,-2036,2029,-2007,0.82,0.22,0.05,0.05,-6450,-6450,-6450,-6450
0.15000605583190918,-2656,1121,-2382,2238,1796,-1853,1856,-1836,0.77,0.11,0.05,0.05,-6450,-6450,-6450,-6450
0.20000815391540527,-2597,1068,-2327,2180,1674,-1712,1722,-1718,0.71,0.44,0.44,0.0,-6450,-6450,-6450,-6450
0.25001001358032227,-2539,1009,-2266,2119,1560,-1567,1593,-1584,0.82,0.88,0.82,0.0,-6450,-6450,-6450,-6450
0.30001306533813477,-2479,958,-2210,2058,1459,-1453,1489,-1486,0.88,0.99,0.66,0.0,-6450,-6450,-6450,-6450
0.35001397132873535,-2425,904,-2154,2009,1381,-1382,1411,-1395,1.04,0.99,0.88,0.11,-6450,-6450,-6450,-6450
0.40001511573791504,-2378,855,-2104,1961,1324,-1312,1351,-1327,0.88,0.93,0.82,0.0,-6450,-6450,-6450,-6450
0.45001697540283203,-2320,802,-2051,1906,1271,-1258,1284,-1282,0.88,0.33,0.88,0.11,-6450,-6450,-6450,-6450
0.5000181198120117,-2266,742,-1992,1847,1235,-1233,1245,-1239,0.88,0.49,0.88,0.05,-6450,-6450,-6450,-6450
0.5500190258026123,-2208,683,-1936,1791,1203,-1217,1218,-1193,0.88,0.27,0.99,0.44,-6450,-6450,-6450,-6450
