Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
6.766771078109741,-5.481138011715052,5.443006276383636,0.0005314527572322734,5.414174964303784,-6167,6164,2,6132,0.77,0.11,0.16,0.38,32251,32251,32251,32251
6.805285215377808,-5.51089936612006,5.47582348414273,0.0005314527572322734,5.446859308873569,-6162,6170,-2,6131,0.77,0.0,0.0,0.49,32251,32251,32251,32251
6.8450071811676025,-5.543583710689843,5.505850564926352,0.0006643159465403417,5.4766206632785766,-6160,6165,6,6131,0.77,0.16,0.71,0.38,32251,32251,32251,32251
6.884905099868774,-5.5761351920703195,5.538667772685446,0.00079717913584841,5.509172144659054,-6150,6171,1,6130,0.77,0.11,0.55,0.44,32251,32251,32251,32251
6.927015066146851,-5.608952399829413,5.574142244230699,0.00079717913584841,5.544513753014999,-6150,6166,0,6132,0.82,0.0,0.0,0.33,32251,32251,32251,32251
6.966770172119141,-5.6416367443991975,5.606959451989792,0.00079717913584841,5.576932371206169,-6154,6167,0,6126,0.82,0.27,0.71,0.38,32251,32251,32251,32251
7.006525039672852,-5.674321088968982,5.639643796559577,0.00079717913584841,5.609616715775954,-6158,6169,0,6130,0.77,0.05,0.33,0.33,32251,32251,32251,32251
7.0450310707092285,-5.707005433538767,5.6696708773432,0.00079717913584841,5.639510933370269,-6150,6163,4,6132,0.82,0.05,0.16,0.44,32251,32251,32251,32251
7.088534116744995,-5.739556914919245,5.702488085102293,0.0006643159465403417,5.672062414750746,-6148,6161,3,6135,0.77,0.66,0.44,0.49,32251,32251,32251,32251
7.128288984298706,-5.775031386464499,5.7376968302689315,0.0006643159465403417,5.707404023106692,-6146,6157,3,6132,0.82,0.0,0.16,0.49,32251,32251,32251,32251
7.166875123977661,-5.807715731034284,5.770248311649408,0.0006643159465403417,5.739955504487169,-6151,6151,3,6131,0.99,0.0,0.49,0.44,32251,32251,32251,32251
7.205495119094849,-5.837742811817907,5.803065519408501,0.00079717913584841,5.7726398490569535,-6153,6155,-1,6134,0.77,0.11,0.38,0.44,32251,32251,32251,32251
7.245057106018066,-5.8704271563876915,5.832826873813508,0.00079717913584841,5.802666929840576,-6155,6143,3,6139,0.82,0.66,0.11,0.55,32251,32251,32251,32251
7.288562059402466,-5.903377227336093,5.865378355193985,0.0006643159465403417,5.835351274410361,-6156,6144,2,6141,0.77,0.38,0.16,0.44,32251,32251,32251,32251
7.327211141586304,-5.93871883569204,5.900587100360624,0.00079717913584841,5.870825745955616,-6152,6139,-1,6144,0.82,0.05,0.05,0.38,32251,32251,32251,32251
7.366828203201294,-5.968745916475663,5.9332714449304085,0.00079717913584841,5.903510090525401,-6162,6136,2,6145,0.77,0.33,0.05,0.44,32251,32251,32251,32251
7.407975196838379,-6.001695987424064,5.965955789500193,0.00079717913584841,5.9359287087165695,-6165,6143,-2,6138,0.77,0.0,0.16,0.49,32251,32251,32251,32251
7.450082063674927,-6.037170458969317,6.0014302610454475,0.00079717913584841,5.9712703170725145,-6164,6147,-2,6133,0.77,0.05,0.71,0.44,32251,32251,32251,32251
7.488588094711304,-6.06998766672841,6.0314573418290705,0.00079717913584841,6.001031671477523,-6161,6149,-2,6134,0.82,0.11,0.44,0.44,32251,32251,32251,32251
7.527093172073364,-6.102937737676812,6.064274549588164,0.00079717913584841,6.033583152857999,-6172,6154,2,6133,0.71,0.0,0.05,0.49,32251,32251,32251,32251
7.56685209274292,-6.133230544839051,6.097224620536565,0.0006643159465403417,6.066267497427784,-6180,6162,2,6131,0.82,0.0,0.16,0.44,32251,32251,32251,32251
7.605386018753052,-6.165914889408836,6.127251701320188,0.0006643159465403417,6.095895988643484,-6179,6162,2,6127,0.82,0.0,0.82,0.38,32251,32251,32251,32251
7.645107984542847,-6.198732097167928,6.16006890907928,0.0006643159465403417,6.128314606834652,-6174,6164,-6,6123,0.77,0.05,0.22,0.55,32251,32251,32251,32251
7.688613176345825,-6.231283578548406,6.192753253649065,0.0006643159465403417,6.160998951404437,-6166,6159,-5,6126,0.82,0.16,0.33,0.44,32251,32251,32251,32251
7.727114200592041,-6.2668909132829675,6.228227725194319,0.0006643159465403417,6.196340559760384,-6169,6162,-5,6130,0.77,0.27,0.11,0.44,32251,32251,32251,32251
7.76687216758728,-6.2970508572559,6.261044932953412,0.0005314527572322734,6.228759177951552,-6173,6169,0,6125,0.77,0.0,0.05,0.44,32251,32251,32251,32251
7.805408000946045,-6.329868065014992,6.291337740115652,0.0005314527572322734,6.261310659332029,-6177,6169,-4,6126,0.71,0.0,0.77,0.49,32251,32251,32251,32251
7.845133066177368,-6.362818135963393,6.324154947874745,0.0005314527572322734,6.291204876926344,-6177,6173,-4,6128,0.77,0.05,0.55,0.38,32251,32251,32251,32251
7.888639211654663,-6.395768206911795,6.356706429255222,0.000398589567924205,6.323756358306821,-6176,6162,-2,6130,0.77,0.27,0.77,0.49,32251,32251,32251,32251
7.932146072387695,-6.43110981526774,6.3920480376111675,0.0005314527572322734,6.35896510347346,-6178,6160,-6,6125,0.77,0.6,0.16,0.38,32251,32251,32251,32251
7.975647211074829,-6.466717150002303,6.427256782777805,0.000398589567924205,6.396963975615566,-6175,6149,-6,6125,0.88,0.0,0.05,0.6,32251,32251,32251,32251
8.01539921760559,-6.502058758358248,6.462465527944444,0.0005314527572322734,6.429382593806736,-6173,6140,-5,6121,0.71,0.66,0.38,0.38,32251,32251,32251,32251
8.059043169021606,-6.535008829306649,6.49501700932492,0.0005314527572322734,6.462066938376521,-6174,6146,-5,6126,0.77,0.05,0.05,0.49,32251,32251,32251,32251
8.098664045333862,-6.570749027230519,6.530491480870174,0.000398589567924205,6.497541409921774,-6180,6150,-4,6128,0.77,0.05,0.11,0.44,32251,32251,32251,32251
8.13717007637024,-6.603699098178921,6.563175825439959,0.000398589567924205,6.530225754491559,-6183,6145,-4,6136,0.82,0.0,0.05,0.44,32251,32251,32251,32251
8.179429054260254,-6.633859042151852,6.595860170009744,0.000398589567924205,6.562644372682727,-6184,6146,0,6130,0.77,0.16,0.38,0.44,32251,32251,32251,32251
8.220431089401245,-6.669466376886415,6.631467504744307,0.0005314527572322734,6.598118844227982,-6188,6153,0,6136,0.88,0.11,0.22,0.44,32251,32251,32251,32251
8.258933067321777,-6.702416447834816,6.664018986124784,0.0005314527572322734,6.630803188797767,-6191,6148,-3,6138,0.77,0.71,0.11,0.44,32251,32251,32251,32251
8.298684120178223,-6.735499381972525,6.6939132037191,0.0005314527572322734,6.660697406392082,-6192,6151,-3,6138,0.77,0.05,0.27,0.44,32251,32251,32251,32251
8.3372061252594,-6.768582316110234,6.726863274667501,0.000398589567924205,6.693116024583252,-6198,6155,1,6136,0.88,0.0,0.55,0.33,32251,32251,32251,32251
8.376946210861206,-6.7987422600831655,6.759547619237286,0.0005314527572322734,6.72553464277442,-6196,6154,-3,6126,0.71,0.27,0.22,0.38,32251,32251,32251,32251
8.424204111099243,-6.834349594817727,6.792364826996378,0.0005314527572322734,6.760743387941058,-6194,6160,-2,6124,0.88,0.05,0.55,0.55,32251,32251,32251,32251
8.468967199325562,-6.869824066362982,6.830629425517102,0.0005314527572322734,6.796217859486312,-6193,6160,-2,6131,0.71,0.33,0.11,0.44,32251,32251,32251,32251
8.513720035552979,-6.90835439126232,6.868894024037825,0.000398589567924205,6.837006858603889,-6195,6160,-2,6128,0.77,0.82,0.55,0.49,32251,32251,32251,32251
8.557226181030273,-6.946486126593737,6.904235632393772,0.0005314527572322734,6.871949877391911,-6184,6160,-2,6121,0.82,0.05,0.71,0.38,32251,32251,32251,32251
8.597102165222168,-6.979303334352829,6.9398429671283335,0.0005314527572322734,6.904501358772388,-6187,6163,1,6122,0.82,0.0,0.77,0.33,32251,32251,32251,32251
8.64047908782959,-7.015176395466009,6.972527311698119,0.000398589567924205,6.939975830317641,-6191,6163,-2,6129,0.82,0.77,0.66,0.44,32251,32251,32251,32251
8.687740087509155,-7.05078373020057,7.0080017832433725,0.0005314527572322734,6.975450301862896,-6190,6163,1,6135,0.82,0.11,0.49,0.49,32251,32251,32251,32251
8.727498054504395,-7.086391064935133,7.046133518574789,0.0005314527572322734,7.010791910218842,-6189,6158,-2,6136,0.77,0.16,0.0,0.44,32251,32251,32251,32251
8.767256021499634,-7.119208272694226,7.078817863144573,0.0005314527572322734,7.043476254788628,-6191,6157,1,6133,0.71,0.22,0.77,0.38,32251,32251,32251,32251
8.810753107070923,-7.154948470618097,7.111369344525051,0.0005314527572322734,7.078817863144573,-6194,6153,-2,6134,0.77,0.0,0.88,0.49,32251,32251,32251,32251
8.850508213043213,-7.188031404755805,7.146976679259612,0.0005314527572322734,7.1111036181464335,-6195,6157,-2,6128,0.82,0.05,0.66,0.38,32251,32251,32251,32251
8.89776611328125,-7.223771602679676,7.179926750208013,0.000398589567924205,7.1464452265023795,-6197,6166,-2,6134,0.82,0.22,0.11,0.49,32251,32251,32251,32251
8.93752408027649,-7.259511800603545,7.2181913487287375,0.000398589567924205,7.1819196980476345,-6199,6170,-2,6135,0.71,0.16,0.0,0.44,32251,32251,32251,32251
8.977291107177734,-7.292594734741256,7.251274282866446,0.000398589567924205,7.211946778831258,-6208,6179,-2,6142,0.77,0.05,0.27,0.55,32251,32251,32251,32251
9.020776987075806,-7.328467795854434,7.284357217004155,0.000398589567924205,7.250211377351983,-6208,6189,2,6146,0.77,0.0,0.05,0.33,32251,32251,32251,32251
9.064285039901733,-7.363942267399689,7.320097414928024,0.0005314527572322734,7.285685848897236,-6196,6188,2,6149,0.77,0.0,0.33,0.44,32251,32251,32251,32251
9.105293035507202,-7.3995496021342495,7.355704749662588,0.000398589567924205,7.31837019346702,-6195,6186,2,6149,0.71,0.05,0.82,0.33,32251,32251,32251,32251
9.147541999816895,-7.4323668098933435,7.391179221207843,0.000398589567924205,7.353711801822967,-6195,6186,2,6147,0.77,0.11,0.0,0.6,32251,32251,32251,32251
9.187298059463501,-7.468107007817214,7.423996428966934,0.0005314527572322734,7.386396146392751,-6194,6185,-2,6143,0.82,0.05,0.55,0.44,32251,32251,32251,32251
9.230812072753906,-7.500791352386998,7.457079363104644,0.0005314527572322734,7.4190804909625365,-6193,6189,2,6144,0.82,0.05,0.77,0.49,32251,32251,32251,32251
9.274311065673828,-7.536664413500176,7.492819561028514,0.0005314527572322734,7.454422099318482,-6197,6188,2,6149,0.77,0.05,0.77,0.44,32251,32251,32251,32251
9.314066171646118,-7.572404611424048,7.528294032573768,0.000398589567924205,7.4898965708637375,-6200,6190,-2,6149,0.82,0.0,0.82,0.44,32251,32251,32251,32251
9.35762906074524,-7.605354682372448,7.561244103522171,0.0005314527572322734,7.5225809154335215,-6198,6189,-2,6154,0.71,0.0,0.0,0.38,32251,32251,32251,32251
9.39983320236206,-7.640829153917703,7.596851438256731,0.000398589567924205,7.558188250168084,-6194,6186,-2,6156,0.88,0.33,0.05,0.38,32251,32251,32251,32251
9.440836191177368,-7.673779224866102,7.629402919637208,0.0005314527572322734,7.5907397315485605,-6196,6180,-2,6151,0.77,0.16,0.82,0.38,32251,32251,32251,32251
9.480594158172607,-7.709519422789973,7.664744527993154,0.000398589567924205,7.626081339904506,-6197,6168,-2,6148,0.77,0.0,0.71,0.44,32251,32251,32251,32251
9.524100065231323,-7.742336630549068,7.69742887256294,0.0005314527572322734,7.65876568447429,-6195,6162,-2,6144,0.82,0.82,0.27,0.49,32251,32251,32251,32251
9.565097093582153,-7.777943965283629,7.73250475454027,0.0005314527572322734,7.6938415664516215,-6189,6152,2,6139,0.82,0.16,0.44,0.49,32251,32251,32251,32251
9.60485315322876,-7.81089403623203,7.765321962299363,0.0005314527572322734,7.726525911021406,-6187,6151,2,6145,0.77,0.05,0.05,0.44,32251,32251,32251,32251
9.647264003753662,-7.84384410718043,7.79787344367984,0.0005314527572322734,7.7593431187804995,-6193,6153,-2,6144,0.6,0.22,0.05,0.44,32251,32251,32251,32251
9.688120126724243,-7.879584305104301,7.833082188846477,0.000398589567924205,7.794817590325753,-6196,6145,-2,6149,0.82,0.05,0.27,0.44,32251,32251,32251,32251
9.731619119644165,-7.9124015128633935,7.865766533416263,0.000398589567924205,7.827501934895539,-6192,6148,2,6152,0.71,0.16,0.11,0.38,32251,32251,32251,32251
9.775257110595703,-7.948141710787264,7.901373868150825,0.000398589567924205,7.862976406440792,-6199,6155,2,6149,0.82,0.22,0.0,0.55,32251,32251,32251,32251
9.814877033233643,-7.984147635089752,7.936981202885386,0.0005314527572322734,7.898052288418122,-6205,6163,-2,6137,0.71,0.05,0.49,0.49,32251,32251,32251,32251
9.854631185531616,-8.017097706038152,7.970064137023096,0.000398589567924205,7.93047090660929,-6209,6169,2,6135,0.77,0.0,0.27,0.44,32251,32251,32251,32251
9.900602102279663,-8.050047776986553,8.002881344782189,0.000398589567924205,7.963022387989768,-6198,6172,2,6138,0.77,0.16,0.33,0.44,32251,32251,32251,32251
9.940371036529541,-8.088312375507277,8.041145943302912,0.000398589567924205,8.001154123321184,-6202,6165,2,6132,0.82,0.0,0.49,0.33,32251,32251,32251,32251
9.980127096176147,-8.1183394562909,8.073697424683388,0.000398589567924205,8.031048340915499,-6187,6163,-2,6137,0.77,0.0,0.88,0.44,32251,32251,32251,32251
10.017381191253662,-8.151156664049994,8.103591642277703,0.0005314527572322734,8.063732685485284,-6189,6158,-2,6139,0.82,0.0,0.0,0.49,32251,32251,32251,32251








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































